2026-07-05 12:30:58 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.recovery | Planned recovery for dev1: risk=low
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: adb:dev2
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Closed session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Created session: usb:dev1
2026-07-07 14:12:16 | INFO     | hardware.session | Expired session: usb:dev1
2026-07-07 14:12:16 | INFO     | core.capabilities | Registered capability: device.dev-k.recover (target=device:dev-k)
2026-07-07 14:12:17 | INFO     | main | Prometheus platform started
2026-07-07 14:12:17 | INFO     | omega.marketplace.plugin_repo | Published plugin: weather@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.plugin_repo | Published plugin: weather@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.plugin_repo | Published plugin: battery@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.capability_repo | Registered capability: vision.detect@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.capability_repo | Registered capability: audio.transcribe@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.driver_repo | Registered driver: uart@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.driver_repo | Registered driver: spi@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.agent_repo | Registered agent: recovery@1.0.0
2026-07-07 14:12:17 | INFO     | omega.marketplace.agent_repo | Registered agent: monitor@1.0.0
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [test] from system: hello world
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [general] from system: general memory
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [other] from system: other memory
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 0
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 1
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 2
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 3
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 4
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 5
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 6
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 7
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 8
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [limited] from system: memory 9
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [alpha] from system: tagged
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [beta] from system: tagged too
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [compat] from system: backward compat test
2026-07-07 14:12:17 | INFO     | core.event_bus | Subscribed handler for event: memory.stored
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [events] from test: event memory
2026-07-07 14:12:17 | INFO     | core.event_bus | Subscribed handler for event: device.wrote
2026-07-07 14:12:17 | INFO     | devices.registry | Registered device: dev-2 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:17 | INFO     | devices.registry | Registered device: sim-1 (transport=simulated, ownership_declared=True)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.connect (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.disconnect (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.read (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.write (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.status (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.diagnose (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.recover (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-1.simulate (target=device:sim-1)
2026-07-07 14:12:17 | INFO     | devices.registry | Registered device: sim-beta (transport=simulated, ownership_declared=True)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.connect (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.disconnect (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.read (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.write (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.status (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.diagnose (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.recover (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-beta.simulate (target=device:sim-beta)
2026-07-07 14:12:17 | INFO     | digital_twin.twin | Built twin for sim-beta: state=unknown, health=1.0, 0 history entries
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [sim-beta] from beta_workflow: Beta workflow simulation for sim-beta: failure=disconnect, r
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: sim-beta -event-> beta_simulation:disconnect:high
2026-07-07 14:12:17 | INFO     | devices.registry | Registered device: sim-gamma (transport=simulated, ownership_declared=True)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.connect (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.disconnect (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.read (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.write (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.status (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.diagnose (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.recover (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | core.capabilities | Registered capability: device.sim-gamma.simulate (target=device:sim-gamma)
2026-07-07 14:12:17 | INFO     | digital_twin.twin | Built twin for sim-gamma: state=unknown, health=1.0, 0 history entries
2026-07-07 14:12:17 | INFO     | memory.store | Stored memory [sim-gamma] from beta_workflow: Beta workflow simulation for sim-gamma: failure=disconnect, 
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: sim-gamma -event-> beta_simulation:disconnect:high
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | WARNING  | plugins.manager | Plugin 'fake_plugin' already registered — overwriting
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | INFO     | core.event_bus | Subscribed handler for event: plugin.ran
2026-07-07 14:12:17 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: device_1 -has_firmware-> v1.0
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: dev1 -status-> online
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: dev2 -status-> offline
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: dev1 -rel-> obj1
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: dev2 -rel-> obj2
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: device_2 -status-> online
2026-07-07 14:12:17 | INFO     | core.event_bus | Subscribed handler for event: fact.asserted
2026-07-07 14:12:17 | INFO     | reasoning.graph | Asserted fact: devx -status-> online
2026-07-07 14:12:17 | WARNING  | omega.runtime_management.resource_manager | psutil not installed; returning zeroed resource usage
2026-07-07 14:12:17 | WARNING  | omega.runtime_management.resource_manager | psutil not installed; returning zeroed resource usage
2026-07-07 14:12:17 | WARNING  | omega.runtime_management.memory_manager | psutil not installed; returning zeroed memory stats
2026-07-07 14:12:17 | INFO     | omega.runtime_management.lifecycle_manager | Lifecycle transition: initializing -> running
2026-07-07 14:12:17 | INFO     | omega.runtime_management.lifecycle_manager | Lifecycle transition: initializing -> running
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.lifecycle | Registered plugin: battery_analyzer
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.examples.battery_analyzer | BatteryAnalyzer initialized
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.lifecycle | Initialized plugin: battery_analyzer
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.lifecycle | Shut down plugin: battery_analyzer
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.testing | Loaded plugin battery_analyzer into harness
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.examples.battery_analyzer | BatteryAnalyzer initialized
2026-07-07 14:12:17 | INFO     | sdk.plugin_sdk.examples.temperature_monitor | TemperatureMonitor initialized
2026-07-07 14:12:17 | INFO     | security.authorization | Authorized actor=user1 action=device.connect resource=dev1
2026-07-07 14:12:17 | INFO     | security.authorization | Authorized actor=user1 action=device.connect resource=dev1
2026-07-07 14:12:17 | INFO     | security.permissions | Registered permission: test.perm
2026-07-07 14:12:17 | INFO     | security.auditing | Audit: actor=actor1 action=action1 resource=res1 result=allowed
2026-07-07 14:12:17 | INFO     | security.auditing | Audit: actor=a action=b resource=c result=ok
2026-07-07 14:12:17 | INFO     | security.integrity | Integrity check a3f54b78-2057-43e4-a9de-ec4caaa46b6a: target=target passed=True
2026-07-07 14:12:17 | INFO     | security.integrity | Attested data (hash=3a6eb0790f39ac87c94f3856b2dd2c5d110e6811602261a9a923d3bb23adc8b7)
2026-07-07 14:12:29 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:12:40 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:13:00 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:13:11 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:13:30 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:13:41 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:14:00 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:14:11 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:14:30 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:14:41 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:15:01 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:15:12 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:15:31 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:15:42 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:16:01 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:16:12 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:16:31 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:16:43 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:17:02 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:17:13 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:17:32 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:17:43 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
2026-07-07 14:18:02 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-07 14:18:13 | INFO     | __main__ | Prometheus heartbeat — platform runtime alive
